16/06/2021;09:00;20425;20520;20596;20596;20585;20606
16/06/2021;10:00;20627;20661;20737;20723;20706;20682
16/06/2021;11:00;20663;20630;20783;20571;20726;20652
16/06/2021;12:00;20777;20651;20529;20447;20468;20450
16/06/2021;13:00;20466;20563;20604;20724;20742;20796
16/06/2021;14:00;20645;20563;20561;20575;20603;20663
16/06/2021;15:00;20827;20705;20618;20634;20705;20779
16/06/2021;16:00;20681;20887;20810;20835;20651;20730
16/06/2021;17:00;20753;20628;20565;20598;20613;20757
16/06/2021;18:00;20664;20652;20595;20637;20694;20764
16/06/2021;19:00;20749;20667;20652;20660;20661;20625
16/06/2021;20:00;20620;20651;20657;20680;20686;20681
16/06/2021;21:00;20670;20682;20684;20666;20624;20570
16/06/2021;22:00;20510;20520;20511;20473;20502;20516
16/06/2021;23:00;20521;20554;20556;20545;20552;20538
17/06/2021;00:00;20423;20494;20446;61404;20268;20559
17/06/2021;01:00;20386;20598;20578;20550;20626;20647
17/06/2021;02:00;20642;20669;20345;20340;20323;20310
17/06/2021;03:00;20307;20323;20304;20318;20348;20525
17/06/2021;04:00;20670;20649;20592;20629;20583;20523
17/06/2021;05:00;20544;20538;20487;20392;20376;20395
17/06/2021;06:00;20310;20317;20321;20352;20345;20294
17/06/2021;07:00;20418;20395;20370;20405;20402;20373
17/06/2021;08:00;20461;20500;20540;20569;20579;20571
17/06/2021;09:00;20556;20611;20667;20614;20623;20670
17/06/2021;10:00;20685;20705;20487;20398;20401;20348
17/06/2021;11:00;20566;20614;20607;20634;20713;20700
17/06/2021;12:00;20705;20760;20786;20751;20790;20834
17/06/2021;13:00;20796;20770;20750;20697;20675;20689
17/06/2021;14:00;20659;20676;20649;20653;20673;20674
17/06/2021;15:00;20627;20641;20674;20694;20564;20402
17/06/2021;16:00;20478;20546;20523;20513;20503;20570
17/06/2021;17:00;20565;20560;20545;20529;20536;20549
17/06/2021;18:00;20554;20576;20521;20512;20532;20548
17/06/2021;19:00;20608;20596;20578;20519;20488;20513
17/06/2021;20:00;20547;20549;20624;20597;20597;20629
17/06/2021;21:00;20613;20520;20422;20397;20365;20490
17/06/2021;22:00;20541;20630;20626;20624;20503;20428
17/06/2021;23:00;20466;20515;20520;20509;20524;20539
18/06/2021;00:00;20513;20553;20569;20546;20585;20562
18/06/2021;01:00;20491;20566;20505;20480;20502;20567
18/06/2021;02:00;20568;20593;20537;20561;20566;20586
18/06/2021;03:00;20584;20607;20663;20401;20399;20379
18/06/2021;04:00;20311;20292;20297;20362;20392;20387
18/06/2021;05:00;20339;20305;20483;20485;20505;20503
18/06/2021;06:00;20504;20527;20529;20501;20489;20491
18/06/2021;07:00;20432;20351;20347;20322;20346;20382
18/06/2021;08:00;20372;20389;20347;20289;20606;20596
18/06/2021;09:00;20628;20556;20478;20457;20428;20510
18/06/2021;10:00;20471;20577;20485;20545;20627;20666
18/06/2021;11:00;20737;20907;20649;20526;20611;20590
18/06/2021;12:00;20689;20537;20506;20673;20592;20603
18/06/2021;13:00;20836;20663;20649;20792;20946;20656
18/06/2021;14:00;20876;20938;20866;20878;20822;20915
18/06/2021;15:00;20756;20723;20819;20827;20967;20926
18/06/2021;16:00;20919;20865;20778;20720;20819;20861
18/06/2021;17:00;20880;20732;20841;20853;20965;20808
18/06/2021;18:00;20770;20837;20839;20851;20817;20827
18/06/2021;19:00;20855;20886;20772;20806;20672;20527
18/06/2021;20:00;20543;20482;20444;20440;20450;20474
18/06/2021;21:00;20459;20451;20464;20452;20416;20344
18/06/2021;22:00;20290;20290;20271;20529;20579;20617
18/06/2021;23:00;20622;20674;20625;20615;20639;20649
19/06/2021;00:00;20642;20677;20675;20594;20354;20368
19/06/2021;01:00;20298;20300;20348;20301;20338;20341
19/06/2021;02:00;20524;20572;20599;20558;20558;20594
19/06/2021;03:00;20651;20573;20415;20419;20428;20392
19/06/2021;04:00;20300;20323;20397;20371;20419;20460
19/06/2021;05:00;20499;20499;20500;20441;20487;20422
19/06/2021;06:00;20404;20427;20400;20377;20359;20317
19/06/2021;07:00;20530;20595;20612;20484;20476;20485
19/06/2021;08:00;20603;20704;20644;20527;20582;20573
19/06/2021;09:00;20537;20563;20623;20653;20658;20667
19/06/2021;10:00;20689;20728;20739;20714;20727;20655
19/06/2021;11:00;20645;20635;20697;20707;20686;20674
19/06/2021;12:00;20734;20728;20681;20491;20558;20482
19/06/2021;13:00;20730;20820;20746;20673;20695;20684
19/06/2021;14:00;20727;20798;20734;20610;20629;20566
19/06/2021;15:00;20678;20702;20724;20803;20793;20814
19/06/2021;16:00;20834;20890;20705;20707;20674;20574
19/06/2021;17:00;20596;20546;20518;20508;20728;20633
19/06/2021;18:00;20753;20644;20558;20628;20610;20614
19/06/2021;19:00;20572;20476;20494;20497;20501;20541
19/06/2021;20:00;20504;20478;20468;20449;20441;20455
19/06/2021;21:00;20449;20473;20472;20502;20413;20346
19/06/2021;22:00;20499;20580;20579;20547;20549;20544
19/06/2021;23:00;20586;20505;20309;20286;20594;20630
20/06/2021;00:00;20515;20650;20492;20348;20370;20359
20/06/2021;01:00;20378;20431;20450;20470;20464;20440
20/06/2021;02:00;20430;20452;20477;20481;20483;20503
20/06/2021;03:00;20504;20481;20468;20475;20495;20552
20/06/2021;04:00;20545;20554;20602;20602;20596;20613
20/06/2021;05:00;20578;20576;20588;20570;20556;20574
20/06/2021;06:00;20570;20555;20555;20541;20544;20562
20/06/2021;07:00;20570;20569;20550;20500;20453;20459
20/06/2021;08:00;20377;20410;20479;20511;20565;20677
20/06/2021;09:00;20643;20576;20493;20537;20542;20569
20/06/2021;10:00;20623;20804;20815;20839;20835;20848
20/06/2021;11:00;20830;20843;20674;20821;20897;20887
20/06/2021;12:00;20815;20839;20836;20882;20906;20942
20/06/2021;13:00;20883;20971;20981;20961;20903;20899
20/06/2021;14:00;20935;20874;20735;20683;20893;20935
20/06/2021;15:00;20858;20817;20690;20800;20715;20580
20/06/2021;16:00;20362;20397;20473;20666;20643;20550
20/06/2021;17:00;20774;20725;20673;20578;20625;20738
20/06/2021;18:00;20816;20802;20651;20521;20461;20420
20/06/2021;19:00;20552;20561;20530;20507;20450;20407
20/06/2021;20:00;20411;20371;20339;20375;20451;20448
20/06/2021;21:00;20409;20428;20361;20361;20360;20318
20/06/2021;22:00;20269;20294;20274;20317;20381;20558
20/06/2021;23:00;20561;20516;20469;20517;20595;20615
21/06/2021;00:00;20544;20597;20582;20634;20671;20413
21/06/2021;01:00;20307;20384;20377;20359;20384;20381
21/06/2021;02:00;20373;20384;20405;20438;20465;20425
21/06/2021;03:00;20321;20443;20543;20614;20499;20487
21/06/2021;04:00;20484;20490;20504;20491;20464;20469
21/06/2021;05:00;20418;20373;20344;20349;20332;20382
21/06/2021;06:00;20350;20376;20354;20330;20393;20377
21/06/2021;07:00;20356;20301;20313;20301;20269;20545
21/06/2021;08:00;20527;20574;20576;20591;20644;20586
21/06/2021;09:00;20661;20686;20703;20744;20765;20785
21/06/2021;10:00;20777;20828;20820;20617;20606;20687
21/06/2021;11:00;20726;20690;20670;20689;20763;20802
21/06/2021;12:00;20863;20998;20887;20774;20897;20929
21/06/2021;13:00;20958;20955;20832;20995;20862;21007
21/06/2021;14:00;21018;21049;20980;20873;20797;20686
21/06/2021;15:00;20657;20653;20484;20382;20541;20551
21/06/2021;16:00;20584;20832;20954;20930;20962;20986
21/06/2021;17:00;20997;21019;20749;20779;20789;20786
21/06/2021;18:00;20751;20741;20716;20691;20567;20626
21/06/2021;19:00;20686;20558;20515;20471;20464;20450
21/06/2021;20:00;20409;20385;20448;20526;20504;20543
21/06/2021;21:00;20537;20535;20526;20526;20483;20430
21/06/2021;22:00;20398;20381;20345;20334;20391;20374
21/06/2021;23:00;20423;20456;20401;20404;20437;20455
22/06/2021;00:00;20485;20510;20556;20552;20586;20551
22/06/2021;01:00;20468;20473;20501;20478;20502;20508
22/06/2021;02:00;20488;20477;20499;20488;20498;20498
22/06/2021;03:00;20496;20508;20490;20497;20495;20470
22/06/2021;04:00;20413;20414;20429;20413;20425;20405
22/06/2021;05:00;20372;20343;20363;20342;20343;20347
22/06/2021;06:00;20294;20395;20580;20573;20570;20532
22/06/2021;07:00;20468;20463;20443;20430;20445;20488
22/06/2021;08:00;20503;20493;20487;20525;20531;20537
22/06/2021;09:00;20496;20539;20530;20512;20456;20473
22/06/2021;10:00;20429;20484;20493;20566;20686;20614
22/06/2021;11:00;20533;20448;20462;20478;20637;20676
22/06/2021;12:00;20682;20715;20638;20569;20518;20592
22/06/2021;13:00;20595;20633;20648;20659;20660;20700
22/06/2021;14:00;20693;20710;20728;20621;20481;20442
22/06/2021;15:00;20507;20529;20582;20563;20578;20571
22/06/2021;16:00;20614;20645;20625;20632;20672;20423
22/06/2021;17:00;20448;20491;20505;20527;20437;20416
22/06/2021;18:00;20432;20445;20467;20480;20490;20527
22/06/2021;19:00;20543;20547;20560;20589;20557;20554
22/06/2021;20:00;20559;20592;20594;20544;20548;20597
22/06/2021;21:00;20591;20563;20583;20575;20545;20509
22/06/2021;22:00;20478;20456;20441;20379;20396;20409
22/06/2021;23:00;20395;20402;20417;20396;20422;20452
23/06/2021;00:00;20451;20504;20566;20553;20564;20530
23/06/2021;01:00;20447;20460;20468;20553;20588;20545
