14/01/2021;13:00;20649;20649;20641;20660;20638;20605
14/01/2021;14:00;20608;20615;20624;20634;20621;20611
14/01/2021;15:00;20561;20567;20600;20541;20319;20300
14/01/2021;16:00;20297;20440;20399;20451;20519;20571
14/01/2021;17:00;20553;20523;20521;20536;20532;20501
14/01/2021;18:00;20511;20530;20548;20522;20509;20545
14/01/2021;19:00;20531;20580;20657;20616;20634;20647
14/01/2021;20:00;20324;20365;20451;20496;20483;20435
14/01/2021;21:00;20375;20346;20434;20493;20570;20566
14/01/2021;22:00;20484;20475;20467;20466;20461;20470
14/01/2021;23:00;20485;20544;20593;20531;20527;20527
15/01/2021;00:00;20503;20504;20508;20558;20600;20638
15/01/2021;01:00;20652;20602;20600;20608;20594;20599
15/01/2021;02:00;20598;20576;20565;20615;20618;20606
15/01/2021;03:00;20608;20583;20547;20564;20571;20550
15/01/2021;04:00;20583;20598;20611;20622;20647;20689
15/01/2021;05:00;20701;20373;20307;20312;20290;20325
15/01/2021;06:00;20367;20438;20417;20416;20359;20299
15/01/2021;07:00;20238;20384;20454;20447;20384;20340
15/01/2021;08:00;20283;20250;20241;20294;20385;20448
15/01/2021;09:00;20428;20399;20405;20392;20428;20401
15/01/2021;10:00;20412;20438;20451;20471;20478;20510
15/01/2021;11:00;20535;20519;20503;20538;20571;20573
15/01/2021;12:00;20560;20589;20665;20697;20685;20668
15/01/2021;13:00;20669;20386;20418;20427;20438;20436
15/01/2021;14:00;20442;20339;20281;20290;20294;20367
15/01/2021;15:00;20375;20407;20424;20464;20430;20358
15/01/2021;16:00;20379;20388;20384;20326;20331;20328
15/01/2021;17:00;20330;20298;20262;20230;20464;20558
15/01/2021;18:00;20490;20461;20460;20438;20403;20399
15/01/2021;19:00;20403;20395;20432;20409;20432;20437
15/01/2021;20:00;20430;20450;20470;20482;20551;20586
15/01/2021;21:00;20607;20564;20421;20409;20430;20452
15/01/2021;22:00;20295;20286;20320;20311;20280;20251
15/01/2021;23:00;20293;20346;20382;20319;20304;20299
16/01/2021;00:00;20296;20302;20301;20353;20400;20440
16/01/2021;01:00;20482;20398;20370;20379;20377;20391
16/01/2021;02:00;20432;20430;20442;20478;20515;20528
16/01/2021;03:00;20552;20516;20521;20550;20570;20554
16/01/2021;04:00;20555;20540;20545;20567;20556;20554
16/01/2021;05:00;20533;20551;20563;20531;20526;20544
16/01/2021;06:00;20558;20509;20475;20479;20448;20420
16/01/2021;07:00;20408;20400;20382;20369;20363;20338
16/01/2021;08:00;20326;20301;20271;20282;20289;20283
16/01/2021;09:00;20291;20276;20278;20273;20298;20305
16/01/2021;10:00;20321;20312;20309;20317;20328;20335
16/01/2021;11:00;20341;20313;20328;20354;20341;20328
16/01/2021;12:00;20336;20327;20359;20353;20332;20329
16/01/2021;13:00;20376;20408;20442;20491;20520;20548
16/01/2021;14:00;20574;20582;20585;20614;20618;20607
16/01/2021;15:00;20605;20614;20603;20582;20564;20534
16/01/2021;16:00;20509;20465;20440;20334;20338;20346
16/01/2021;17:00;20299;20264;20253;20230;20271;20505
16/01/2021;18:00;20489;20406;20397;20404;20375;20389
16/01/2021;19:00;20383;20403;20432;20413;20421;20447
16/01/2021;20:00;20433;20447;20474;20496;20520;20529
16/01/2021;21:00;20533;20558;20578;20588;20602;20563
16/01/2021;22:00;20486;20504;20532;20567;20525;20476
16/01/2021;23:00;20617;20598;20311;20254;20235;20209
17/01/2021;00:00;20299;20403;20374;20448;20523;20538
17/01/2021;01:00;20557;20539;20530;20551;20567;20597
17/01/2021;02:00;20639;20521;20358;20382;20388;20412
17/01/2021;03:00;20426;20437;20450;20473;20466;20471
